player_id,team,position,draft_tier,career_min,is_rookie,mpg,gp,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1630596,CLE,C,lottery,8744.76,0,30.03017915697531,63.59193919272159,1909.6773268969093,0.5895550869580503,1125.8599825205245,0.3040612026531893,580.658784695802,0.10207100956116898,194.92269269244204,0.029420132929459195,56.182960809681376,0.04338677120677306,82.85473326083817,0.033658239681199735,64.276377182449,0.06571001159850207,125.48491929979234,0.5461979782451529,0.5461979782451529,0.7190058681047368,0.7190058681047368
201939,GSW,G,lottery,32081.1,0,30.009738083749937,63.734081434817455,1912.6430908672612,0.7616305915372589,1456.7274886968833,0.13534970339605867,258.8756750514047,0.1863027213157275,356.330612734295,0.03190697462602902,61.026654568951415,0.013224492287701232,25.29373380429914,0.11692719397808082,223.63998969667233,0.08429088450154082,161.21837786496235,0.43856826347857514,0.43856826347857514,0.8837226391409482,0.8837226391409482
1641731,WAS,G,lottery,3663.08,0,29.942997069355066,62.55316051063362,1873.0291018487994,0.40899492204153753,766.0593914921808,0.15611959857201652,292.4165514943392,0.10112139177394715,189.4033096120568,0.03671171516760732,68.7621108877125,0.021267319365868623,39.834308090584486,0.040322733881882726,75.52565402687095,0.06414542523405913,120.14624821385908,0.43417283096388276,0.43417283096388276,0.749530116276142,0.749530116276142
1629630,POR,G,lottery,9801.78,0,29.91847415343703,59.76494723564126,1788.076029151061,0.7530562579901842,1346.5218435144454,0.14238269475282364,254.5910834534565,0.2292998955460785,410.0056467127851,0.03512246092870334,62.80163047140915,0.010786929091041269,19.287849335843134,0.058776230407690595,105.09636867585125,0.10300903011163581,184.18797752871583,0.4410806050219333,0.4410806050219333,0.814174339190761,0.814174339190761
202331,BOS,F,lottery,30514.98,0,29.916798251290885,57.304413713972764,1714.3645839894298,0.5071423280244681,869.4268462070983,0.1637408945158373,280.7115905087005,0.12938414102266027,221.81158909914268,0.04864184629879931,83.38985859451886,0.014241331962087142,24.414835144638893,0.06970487114423995,119.49956242123174,0.06897457290891494,118.24756499084056,0.43463017679654725,0.43463017679654725,0.8388605686137626,0.8388605686137626
1630578,HOU,C,late_first,8099.83,0,29.88764457369564,64.75721951743489,1935.44076051788,0.6257317343603076,1211.066703830486,0.31479140178110154,609.2601100677048,0.1520101057799766,294.2065547372013,0.03460970927036947,66.98504203154661,0.02625709257490373,50.81904722216006,0.01696367719627756,32.83219229394326,0.08188960810330143,158.49248538596487,0.5066631662467459,0.5066631662467459,0.7016584318846161,0.7016584318846161
1627749,NOP,G,late_first,14745.38,0,29.874313003400285,51.27928464125928,1531.9333999634366,0.5351102574095022,819.7532759886485,0.17960109477805247,275.13691576049735,0.20258824315799692,310.3516961336496,0.048521596794260914,74.3318547486871,0.012038778032572667,18.44260616284418,0.05876951992470921,90.03099047247872,0.0907628501324704,139.04264159380725,0.42606473880868834,0.42606473880868834,0.8154556406622459,0.8154556406622459
1627742,TOR,F,lottery,16315.59,0,29.81196696547116,55.950774473572004,1668.0026402986557,0.6477551581284376,1080.4573140253071,0.16426849288720766,274.00027985374334,0.15916960122313856,265.49531509547927,0.026393729623815462,44.024810699853035,0.01857482244243334,30.98285287705754,0.06118681479408463,102.05976862799801,0.09996170530623215,166.73638837955136,0.45825142696168014,0.45825142696168014,0.8225579466511471,0.8225579466511471
1630217,ORL,G,late_first,9274.880000000001,0,29.811832062027094,64.77646744848147,1931.1051691454943,0.6153777118633522,1188.359080356246,0.17046052064742748,329.1771925574795,0.15918080501234969,307.3948753880895,0.033420861568142585,64.53919853153613,0.01332772376597154,25.737236257410895,0.07741892623104686,149.5040886344683,0.07071491116652395,136.55793048933884,0.46454402231998776,0.46454402231998776,0.8685714088967385,0.8685714088967385
1630183,MIN,F,late_first,10449.29,0,29.618564511061926,69.4612408829119,2057.342244108938,0.39531196326252704,813.2920016216374,0.1722752928231564,354.429237541317,0.06329574059029645,130.22100098857769,0.03547551429052571,72.98527418138886,0.025053933356369445,51.544515475148884,0.044231135280244714,90.99858311694467,0.03998960455919731,82.27230278484801,0.4694564492354487,0.4694564492354487,0.7696006091310725,0.7696006091310725
1641706,CHA,F,lottery,3306.4700000000003,0,29.496373416972595,55.56395766962828,1638.935243948214,0.5787250259685077,948.4928416146328,0.1460592784235926,239.38169911407084,0.10242846108276227,167.87361485191713,0.03223696595178229,52.83429965633458,0.01980136245390832,32.45315080390324,0.0791976789082415,129.7998672016111,0.07270842764431394,119.16440459832474,0.42029412603122784,0.42029412603122784,0.8143278713551589,0.8143278713551589
1627783,IND,F,late_first,19637.16,0,29.434751952124525,64.39554809817227,1895.4669850908049,0.5822576734410704,1103.6501968233322,0.20562575575602463,389.75683131989024,0.11576450022126392,219.42778821494292,0.027293788534474235,51.73447506514586,0.016059124251283446,30.439539827778862,0.048266784567389594,91.48809662397734,0.04943952798867622,93.71099306100858,0.5010801622930355,0.5010801622930355,0.747560013795024,0.747560013795024
1641708,HOU,G,lottery,3614.05,0,29.434658769181592,63.542615595271286,1870.3552073480869,0.46979116292838113,878.6763479492112,0.25111647554829325,469.67700769264883,0.1253268930438153,234.40580702525668,0.04411706471034264,82.51458171390188,0.03050427477166081,57.05382916555267,0.018893452853294024,35.33746792894405,0.06495727296827596,121.49317375134605,0.5235840777784615,0.5235840777784615,0.6980964800741941,0.6980964800741941
203924,MEM,F,second_round,20053.87,0,29.38200461518621,58.932428199877116,1731.5528773529195,0.4528739949698158,784.1752690682961,0.11284916324529251,195.40429332425558,0.06855243828783494,118.70217176685904,0.026934714426515686,46.63888226591243,0.023820225455083745,41.24597992594551,0.06677571182252333,115.62567594357964,0.04564023535933535,79.02848085952158,0.39493595422489586,0.39493595422489586,0.8250455940613607,0.8250455940613607
202710,GSW,F,late_first,28789.25,0,29.374330582800262,63.42861924580026,1863.173230136704,0.5255161542673747,979.1276306353631,0.16242104952116412,302.6185514785409,0.1581780896802774,294.7131822864557,0.04051420352949027,75.48497945645624,0.011286954676717517,21.029551803426354,0.02587955437786906,48.21809292471278,0.049969421655576184,93.10168875408284,0.47673736795915883,0.47673736795915883,0.8255003773496541,0.8255003773496541
1630180,NOP,G,late_first,8803.669999999998,0,29.361409870082955,58.42504229269439,1715.4416134327312,0.42990980382478006,737.4851675037296,0.17057493553133982,292.6113426190657,0.0574139167572389,98.49022199553042,0.027403180813962393,47.00855670869251,0.008214118851847545,14.090841296141566,0.0647035506504116,110.99516332256852,0.034758008142929814,59.62533356841553,0.4277261059460185,0.4277261059460185,0.8291238493609591,0.8291238493609591
202699,SAS,F,late_first,30728.29,0,29.350051196808685,62.89560331572225,1845.989177370618,0.42297950445427257,780.8155874721743,0.18367429421137182,339.06075927537916,0.07165706991439223,132.27817554405777,0.030793968495217,56.84533257046236,0.02102887762620455,38.81908051022474,0.04397633952854733,81.17984683007407,0.03871597650148406,71.46927361307475,0.4681982045107042,0.4681982045107042,0.8566480625775602,0.8566480625775602
1628415,PHX,G,second_round,14502.72,0,29.32206455788248,61.56988655585902,1805.3561884123988,0.4186358529409436,755.7868277982354,0.11342382138065873,204.7703978429548,0.0602981519889398,108.85964184306386,0.027559011742221133,49.75383239534889,0.006537551535380227,11.802609121463671,0.07484204003251516,135.11654012610973,0.034474551054795174,62.238844089513655,0.4220280444319261,0.4220280444319261,0.8306084216590484,0.8306084216590484
1631128,DEN,G,late_first,5512.35,0,29.231530360406715,66.97393584228999,1957.7506389298314,0.4507580051807071,882.4717726452656,0.1579066072874267,309.1417613082016,0.0812371216018182,159.04202672078,0.030579724590367768,59.867475355090775,0.015767166959573378,30.86818118921811,0.04037136898640537,79.0370734276071,0.03947096374856689,77.27430449793303,0.4959113882335323,0.4959113882335323,0.7865447354852675,0.7865447354852675
1641705,SAS,F,lottery,3633.7700000000004,0,29.220666381291068,61.83849914302591,1806.9621529781139,0.7400233613481829,1337.1942062758133,0.3108064395291347,561.6154731310272,0.11695257139809159,211.32887020982216,0.03388576694510288,61.23029839443771,0.06621045540797872,119.63978705366263,0.06984987568237747,126.21608174828239,0.09018492718433697,162.96075019118396,0.49083134227637437,0.49083134227637437,0.806666757797821,0.806666757797821
1631095,HOU,F,lottery,6589.92,0,29.16387205047656,60.8059481552451,1773.3368919074792,0.4535153588750414,804.235516939771,0.22740942333377623,403.2735199651909,0.04544754630032752,80.59381050104406,0.020701460204845507,36.710663097607096,0.02380557366096155,42.2153020060041,0.05781864480351379,102.53193587016567,0.03888656977480102,68.95898878138895,0.450368518816481,0.450368518816481,0.8097858159695106,0.8097858159695106
1630581,CHI,G,lottery,8195.86,0,29.14098135880515,60.06529007582753,1750.3614984109138,0.5246478707794244,918.3234332355688,0.24939977439265756,436.53976280927594,0.210779026709719,368.93949302521776,0.0358796931664774,62.80243349339921,0.02052154095119369,35.92011516903232,0.052057969455545465,91.12026542043814,0.08528691768373084,149.28293703174336,0.4656806585931545,0.4656806585931545,0.7747613397563974,0.7747613397563974
202695,LAC,F,late_first,23282.15,0,29.089497780043697,46.31005351258088,1347.1361988479264,0.6250493482689348,842.0266031193866,0.181414038892378,244.389418771128,0.10251785429845045,138.10551255366008,0.04508400412440406,60.73429394499392,0.01702809521019481,22.93916345508242,0.06127764041088182,82.54932757748543,0.05963892833034862,80.34175921430975,0.4760519926800833,0.4760519926800833,0.8276930137188364,0.8276930137188364
1630166,POR,F,lottery,9679.79,0,29.034460822831807,66.0735253116169,1918.4091820865267,0.5522943843713842,1059.526618192889,0.2376734254218731,455.9548816672787,0.13353544065433112,256.1756154852393,0.031802045095001306,61.00933531938029,0.01775779588989691,34.06671868879661,0.05669593562839418,108.76600349649804,0.07855208310639548,150.69503750333303,0.4748238710172787,0.4748238710172787,0.7677453450476815,0.7677453450476815
1629661,DEN,F,lottery,9021.09,0,28.88892202550811,60.914622584701185,1759.7577820626877,0.5547505718747404,976.2266359603009,0.1472833062446223,259.1829443318961,0.10035249857257446,176.59609031252268,0.03266457522141235,57.48174044365242,0.013619547197207992,23.96710416845683,0.08436358560930003,148.45947629867752,0.051003388526243136,89.75360987062315,0.4528788604288614,0.4528788604288614,0.8430616283637908,0.8430616283637908
202696,ORL,C,late_first,30504.08,0,28.820810747524117,66.25148663457001,1909.4215580370658,0.5641381577244677,1077.1775600704132,0.31119274931657975,594.1981442499017,0.10791907141253579,206.06300147843746,0.02549696366155998,48.68445207987031,0.02331186111012177,44.51217016163239,0.0554480486232833,105.87369939238458,0.0513930029807966,98.1309078237962,0.4981943412875303,0.4981943412875303,0.8137127135730773,0.8137127135730773
1642267,WAS,G,lottery,2457.54,0,28.747258113496464,64.75113468806369,1861.4175820195412,0.38986795475419733,725.7070656454619,0.13924094803440415,259.18554880830914,0.12754597995605393,237.4163296061108,0.029368867035033493,54.66772546300546,0.011330116753341023,21.09007853100314,0.056282735805328186,104.76567399219864,0.06607767930495256,122.99815403728748,0.415478856815632,0.415478856815632,0.7773990981628097,0.7773990981628097
203952,MIA,F,lottery,25888.78,0,28.723032039301227,58.00202884019341,1665.9941327213492,0.5480307591161464,913.016029238327,0.1584698946177859,264.0099146462018,0.07533622745029316,125.50971291354945,0.030403779689773872,50.652518575715796,0.022579228271285397,37.61686182133748,0.061952876241128094,103.21312832293128,0.05181793246086727,86.32837144955602,0.44053410309104546,0.44053410309104546,0.7714485658490015,0.7714485658490015
1631097,LAC,G,lottery,5909.55,0,28.721101325826737,61.56418393542464,1768.1911648511657,0.5460632424204162,965.5442006977601,0.16505240777436223,291.8442091640391,0.0772418966287186,136.57843917524727,0.024548900822432263,43.40714954103224,0.011529316333117535,20.386035276992665,0.05250468990297696,92.83832879969407,0.06093293059743325,107.74106953087073,0.45071288614306093,0.45071288614306093,0.8239870930787938,0.8239870930787938
1628370,SAC,G,lottery,11943.01,0,28.697349611542748,64.22713179242523,1843.148455593859,0.5374209423265841,990.5465798530398,0.1207742931653989,222.60495192324493,0.16629533666884494,306.50699295364234,0.030415911459728346,56.06104023247786,0.016789920184765116,30.94631545809398,0.0691346770975799,127.42547332038451,0.07397919873063077,136.35464588643327,0.43301484475633667,0.43301484475633667,0.8478710408622665,0.8478710408622665
1628991,UTA,F,lottery,11639.720000000001,0,28.653225164071888,65.1262998468503,1866.078533614662,0.6955839138546622,1298.0142099718555,0.18991177874811876,354.3902936024416,0.07543878911728419,140.7747049736474,0.03874973250474151,72.31004401040843,0.04759455219168096,88.81517216189852,0.06297407141423397,117.51456284041875,0.06739752957645186,125.7690831612761,0.4763272804108045,0.4763272804108045,0.7805451789813533,0.7805451789813533
1629060,LAC,F,lottery,9345.3,0,28.652639915518815,62.901303567104314,1802.288401324979,0.4226340760117191,761.7084932006209,0.16366468140909585,294.9709570101614,0.05076709414458172,91.4969449457529,0.023230146095712865,41.867422869388044,0.01502150260486887,27.073079915228124,0.055354080038824256,99.7640164199875,0.03392642773059885,61.14520719724843,0.5068571285345034,0.5068571285345034,0.7688707362335009,0.7688707362335009
201950,POR,G,late_first,32392.1,0,28.55055956953218,62.537196917107096,1785.4719658934303,0.34691070467580337,619.3993378669818,0.14599639691224664,260.67247380826655,0.13920080450565453,248.53913407465805,0.033374337663859555,59.58894427908247,0.016045533163566786,28.64884964136182,0.05704758742493133,101.85686806906948,0.04787447858071669,85.47853938763514,0.44027625513311813,0.44027625513311813,0.8456520482942561,0.8456520482942561
1641718,UTA,G,late_first,4131.24,0,28.233858510790427,62.6618511083877,1769.1858382184346,0.5352287128609733,946.9190590015148,0.11596193884268217,205.15821997282552,0.16889030249673986,298.79833138965967,0.027203181054576225,48.12748267624828,0.006786370777772099,12.006351072933821,0.07971003158735226,141.02185904828772,0.08266507762337412,146.2498846465011,0.416389343188489,0.416389343188489,0.8258170981403253,0.8258170981403253
1628381,DET,F,late_first,13739.06,0,28.119558894896063,51.56113287562557,1449.8763125837147,0.5588160888180623,810.2142102679858,0.2652309428459911,384.55206139664756,0.06658372944895617,96.53817213152426,0.028725580023262542,41.64853804095631,0.029678166617065516,43.02967077899605,0.050103127452829986,72.64333768022102,0.06842623965323455,99.20958403240127,0.5057059103965587,0.5057059103965587,0.8175082985325117,0.8175082985325117
1627826,IND,C,second_round,13430.8,0,28.066429645324444,67.07565668850201,1882.5741993617776,0.49204623619670257,926.3135491569834,0.36799688733095404,692.781445534697,0.06596766246368528,124.1890193463403,0.019964323806141052,37.58432090514527,0.03683658589550825,69.34760619945779,0.0014673713008793265,2.7624353519193483,0.051456508250780415,96.87069482216565,0.6077406829557886,0.6077406829557886,0.6761313487686356,0.6761313487686356
1628398,MIL,F,late_first,16855.67,0,27.833672793879185,62.54452424231928,1740.8438228095592,0.49816967728975586,867.2356054209031,0.1850210490521266,322.0927503321391,0.0909370705578287,158.30723754499311,0.020310638280218087,35.357649187437026,0.01445637437972987,25.166290039175117,0.05031461241452278,87.58988221887914,0.06950544602613071,120.99812636621287,0.4432527017130976,0.4432527017130976,0.7100474157217965,0.7100474157217965
1641739,POR,F,second_round,4287.76,0,27.657385643847444,64.65335861538271,1788.1428723956064,0.3650893157000878,652.8318576569013,0.17526857304988608,313.4052496541025,0.06913436661274651,123.62212489616745,0.038602110829307826,69.02608933885205,0.019334489379757704,34.57282937582229,0.051380232539470994,91.87519659748386,0.043791758114304524,78.3059201417661,0.4473310731345177,0.4473310731345177,0.7393507534364283,0.7393507534364283
1629028,WAS,C,lottery,12271.36,0,27.588151592387494,58.645286887267105,1617.9150648249795,0.4794425542651374,775.6973312637335,0.3339309518562049,540.2719176194989,0.05849796833330875,94.64474422811483,0.028379618220022492,45.91581185215586,0.03048702335366866,49.32541436557149,0.007252392064429617,11.73375437705781,0.0582702368002121,94.27629394998206,0.5523481608481925,0.5523481608481925,0.713526719416069,0.713526719416069
201572,LAC,C,undrafted,27994.77,0,27.490700361397636,59.76902556746318,1643.0923727678446,0.38159283760243523,626.9922809674001,0.16919181415779688,277.9977793774307,0.055225571538507774,90.74071537666708,0.019185218146836564,31.5230856069544,0.052665816533800536,86.5348014522783,0.057581567587149544,94.61183451446156,0.03482423196374555,57.219429927128495,0.48144001362022765,0.48144001362022765,0.8243382863613834,0.8243382863613834
203484,PHI,G,lottery,27033.99,0,27.403591044980598,64.4102352716842,1765.0717464962186,0.3045987703726379,537.6386836022326,0.09035632864011399,159.4854027997923,0.06534523303056684,115.339024590465,0.038420510059994556,67.81495679287012,0.013868859669587112,24.479532358909093,0.05071304843464913,89.51216897069347,0.03229278643795188,56.999084957265126,0.4313204212741896,0.4313204212741896,0.8307508587821544,0.8307508587821544
1626167,MIL,C,lottery,18454.71,0,27.255842853510472,61.61007009043349,1679.2343885786208,0.5101650605389988,856.6867135083808,0.22990001382548778,386.05600915045943,0.053793900810629125,90.33256813699577,0.022518448235792396,37.813752654970166,0.06250094113657158,104.95372967505915,0.06366743008156281,106.91253802538522,0.05531653272582755,92.8894240101443,0.4876149943453144,0.4876149943453144,0.7837159655252639,0.7837159655252639
1629673,NOP,G,late_first,11349.24,0,27.0899959563438,61.00726376696759,1652.6865287547516,0.6331407027334354,1046.3831102138654,0.10468209553632425,173.00668909470102,0.15439438713919518,255.16552374029374,0.037809599616201825,62.48741594330758,0.012750099944227577,21.071918418101628,0.09734195888676726,160.87574413475915,0.09379153492996499,155.00800628998388,0.4225261887252487,0.4225261887252487,0.8707997048274665,0.8707997048274665
1628386,CLE,C,late_first,16021.18,0,27.016561084372846,70.16795720626227,1895.6969020286444,0.473614952897441,897.8303989621212,0.3391038903492539,642.8381944009418,0.07229797141239584,137.05504042943429,0.029203357924899146,55.36071514706497,0.03504368687954741,66.43220865321989,0.002959483131764753,5.610283004492473,0.04675493111474056,88.63317806877635,0.6267564491961946,0.6267564491961946,0.7193053144569201,0.7193053144569201
203954,PHI,C,lottery,14407.78,0,27.011920323035095,53.608569588627546,1448.0704103598896,0.7811053442504576,1131.095536383063,0.27657544491470293,400.5007180131029,0.15225386891984852,220.4743224456459,0.029222276259363238,42.31591357454618,0.035029676451709096,50.72543795420055,0.04144668971355365,60.01772498156465,0.10185940870768,147.4995957663459,0.4628098057640708,0.4628098057640708,0.8445670907135238,0.8445670907135238
