player_id,team,position,draft_tier,career_min,is_rookie,mpg,gp,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1631094,ORL,F,lottery,5228.4,0,32.686021495789106,69.69407377860566,2278.0219936566164,0.6385772219682794,1454.6929562918833,0.19150096329851607,436.2434062004481,0.14877823127249554,338.9200830160754,0.0278392172223906,63.41834911878984,0.017839809318627334,40.639477990473324,0.04785561835897973,109.01615114179317,0.09012423492324514,205.30498931662817,0.45033233525727506,0.45033233525727506,0.7373645002534072,0.7373645002534072
1628973,NYK,G,second_round,11939.949999999999,0,32.62219681556189,64.37970675398425,2100.2074646566334,0.690232119579609,1449.6306498868648,0.10322465265555511,216.79318604378503,0.18794511176926673,394.72372668353927,0.026515328067460025,55.68768993509909,0.006094215691832972,12.799117287215198,0.073694196420403,154.77310142400253,0.06788471810865603,142.5719917079107,0.46463884474717104,0.46463884474717104,0.8354993163249395,0.8354993163249395
202695,LAC,F,late_first,22102.22,0,32.578745830922465,59.68337141171547,1944.4093875548224,0.6545913943117647,1272.7936521123956,0.1748069881707289,339.89634880935006,0.11285242747235014,219.43131938558733,0.04148300371985161,80.65994185685109,0.020945176206257073,40.725997239436154,0.06113336159098651,118.86828217029758,0.05065925707777598,98.50233502858069,0.4861521528902927,0.4861521528902927,0.855061959838356,0.855061959838356
202696,BOS,C,late_first,28225.75,0,32.52812189576268,64.3798831111323,2094.1566854738644,0.5158323402376099,1080.23374389222,0.3074724322491446,643.895449593456,0.09651775897365554,202.12331022163582,0.02238387540169269,46.87534231926873,0.02282936842469715,47.808274511725486,0.03637059221745659,76.16571884683042,0.050139554299398446,105.0000828427651,0.4834217615177528,0.4834217615177528,0.8065252287670536,0.8065252287670536
202699,DET,F,late_first,28422.95,0,32.51213821636889,61.189503584868106,1989.4015979422315,0.4966715888932759,988.0792525967902,0.17702857893295465,352.18093781066244,0.09070205106739959,180.44280533012264,0.02998363986816625,59.64950106585434,0.01926220996424046,38.320271282758746,0.0459707267585682,91.45423727206128,0.04117517098613707,81.9139509553657,0.4769479904578883,0.4769479904578883,0.8530458230021563,0.8530458230021563
1628384,NYK,F,late_first,12148.939999999999,0,32.45761836703833,59.039712409476195,1916.2884538864753,0.4353605472692819,834.276390009822,0.1345027060760513,257.74598267002335,0.06754878291127005,129.44295276695084,0.03869837705414481,74.15725313300301,0.018115925227074163,34.71533834411294,0.059022555135119024,113.10424092430648,0.04670791706772713,89.50584218197254,0.46494921863689803,0.46494921863689803,0.7891925528838372,0.7891925528838372
1627759,BOS,G,lottery,16306.23,0,32.441799809086106,64.86102915985451,2104.2085234152964,0.6802399335059574,1431.36666605069,0.16705469550197805,351.5179141518092,0.10729746802993878,225.77624676947747,0.033438356294079735,70.3612743230001,0.013338986436911327,28.06800895426985,0.06188002184714083,130.20846939987848,0.07129725869121253,150.02429943419475,0.47711104750384725,0.47711104750384725,0.7483805290789685,0.7483805290789685
203999,DEN,C,second_round,21074.14,0,32.33604377801476,63.67462600867869,2058.9854941653516,0.7402355210123993,1524.1342000304614,0.3661478383261226,753.8930878334868,0.24969724798155607,514.1230115270325,0.035395952497177786,72.87975274385492,0.022788771178734204,46.92174928686717,0.03311259756792933,68.17835806650139,0.09575309108785343,197.15422557138382,0.5778475678992266,0.5778475678992266,0.8080732141035685,0.8080732141035685
1629632,CHA,G,lottery,10115.619999999999,0,32.11798723660324,67.61405312668671,2171.6272953379375,0.5310047262219623,1153.1443574170619,0.12174094811236053,264.37596588112166,0.13968462352677385,303.34294118974594,0.0246484943757225,53.52734317530262,0.0063244987476126484,13.73445410964623,0.07396281509979526,160.61966811074834,0.05583440493844062,121.251517783269,0.43674492853467195,0.43674492853467195,0.8398349401025399,0.8398349401025399
1630224,PHX,G,lottery,7341.25,0,32.05827228970502,68.80529387053012,2205.7788458746268,0.637330695837939,1405.810566705882,0.14179751015963873,312.7739483078236,0.11497734398613539,253.61459311946768,0.02592897012439794,57.19357379571216,0.010099423516866315,22.277094749032443,0.07743227397166053,170.79847191465726,0.07239208303289273,159.68092536275427,0.4240673256750419,0.4240673256750419,0.7988341898468035,0.7988341898468035
203924,POR,F,second_round,18530.13,0,32.055274687604296,61.957492220720425,1986.0644320902995,0.5860589056092019,1163.9507475402022,0.11167272870059655,221.7892345067244,0.0876245798529081,174.02806142271703,0.02433553603141844,48.33194254785208,0.018180074066527423,36.10679847629737,0.059490156076656864,118.1512830433488,0.06047919733967637,120.1155827177015,0.4502031096760502,0.4502031096760502,0.8207472914710136,0.8207472914710136
202710,GSW,F,late_first,27043.0,0,32.02264429670696,60.25107674210375,1929.3987990059818,0.6089316370243136,1174.871969151457,0.15723201146928206,303.36325409412757,0.15114154560466334,291.61231656954527,0.04063471070055419,78.40056202360476,0.00978210156085824,18.87357500327443,0.030865154879895575,59.55119275640414,0.05107414910334295,98.54240194024233,0.47891665576394693,0.47891665576394693,0.844474320081841,0.844474320081841
1629014,CHI,G,late_first,8127.73,0,31.89715849896716,63.244487116280126,2017.3194297338737,0.6152084997977855,1241.0720599795004,0.10081808995056311,203.38229172592835,0.14082230360244077,284.08356919708626,0.020460842578810177,41.27605528295991,0.005074568761240712,10.237026159571442,0.09620898491213004,194.084254578213,0.07073184722175742,142.68872970141916,0.4321418714449569,0.4321418714449569,0.8643076833416231,0.8643076833416231
2544,LAL,F,undrafted,34490.57,0,31.871227693967175,58.30886328642758,1858.3750583781366,0.7360049146550277,1367.7731762386325,0.2056326429184468,382.1425747880191,0.22121322127553472,411.0971330019375,0.03307220169066807,61.46055474758877,0.0164128267285636,30.50118782984462,0.05780548644664267,107.42427424985615,0.0965163420583104,179.3635628070568,0.5099543898660919,0.5099543898660919,0.7736518801363692,0.7736518801363692
1629636,LAC,G,lottery,10391.24,0,31.830755516491326,64.73538447078462,2060.5761963556147,0.5545799131483786,1142.7541680105132,0.09195618557478823,189.48272710306816,0.19275735102406644,397.19120919275485,0.03443009615517106,70.94583657558044,0.005044450394352753,10.394474406299977,0.0687089600944399,141.58004764695067,0.08456238639126276,174.24724050486202,0.4369076759102449,0.4369076759102449,0.8492709355044,0.8492709355044
1630595,DET,G,lottery,4563.04,0,31.73955090113239,60.49139040563287,1919.969564859856,0.6572805986881209,1261.9587450540573,0.14567575212809056,279.6930104240023,0.19162344317843683,367.9111788162507,0.029388397275468055,56.42482832890898,0.012583705052879342,24.160330714701523,0.05722959534562543,109.87908127284611,0.09660573076514806,185.48006286012972,0.43289259460040835,0.43289259460040835,0.8358346852883475,0.8358346852883475
1627742,TOR,F,lottery,15720.51,0,31.67459263261941,61.73887448715869,1955.5536989771713,0.6464793564249538,1264.2250967691996,0.1591116122075163,311.15130180262975,0.1611927828432595,315.22114273756,0.023644309498902703,46.237716900340246,0.016216500053424964,31.712236663938683,0.045775887287049274,89.51720570815128,0.07539601587068101,147.44095772405177,0.473790208444491,0.473790208444491,0.819402682074725,0.819402682074725
203954,PHI,C,lottery,13833.41,0,31.605101602800136,58.19864238058145,1839.3740055833066,0.8216037405213882,1511.2365632050535,0.3193118391574887,587.3338966212825,0.15591370183319359,286.7836102662426,0.033346833851147235,61.33729935430569,0.0444273145509132,81.71844752282273,0.04140961123178052,76.16776248104762,0.10350128410213863,190.37757152196653,0.5284864688507543,0.5284864688507543,0.8343233471690811,0.8343233471690811
1629639,MIA,G,lottery,9036.78,0,31.50986058290737,60.967125425123804,1921.065622286278,0.6085615310894281,1169.0866364218025,0.14893219205953634,286.1085142173127,0.1355839409005156,260.46564779807494,0.02390649331475265,45.92594245638804,0.006766237307883781,12.998385884406385,0.08988996249301894,172.68451673394162,0.06674861994759201,128.22847911637112,0.43589328837470726,0.43589328837470726,0.862528274412754,0.862528274412754
203078,LAC,G,lottery,25856.72,0,31.45417670360127,57.827267172223564,1818.909079921481,0.5614503750103416,1021.2271850316308,0.12689243658373942,230.80580507552432,0.15587944879290938,283.53054478257843,0.030437122832986906,55.36235908760531,0.014415918478898865,26.22124501667701,0.05580534391801763,101.50484676062325,0.0729947419706634,132.77079895696528,0.4800588779103008,0.4800588779103008,0.820199951046424,0.820199951046424
203497,MIN,C,late_first,23041.27,0,31.43250802429063,63.50832925160412,1996.2260688103377,0.4032054279942457,804.8891864479427,0.3834404811025395,765.4338842140669,0.04322400850606848,86.28489257829368,0.02195008614928109,43.81733418382763,0.05277615218310354,105.3531307994129,0.0009746870238918695,1.9456956460241144,0.048878691565639336,97.57291831266922,0.6548098720423698,0.6548098720423698,0.6455539335257205,0.6455539335257205
1628374,UTA,F,lottery,12481.220000000001,0,31.4255768561291,62.527293139215026,1964.9562561521157,0.6654661250197452,1307.6118256148543,0.23290859417683712,457.65519923937035,0.06136550068569912,120.58052448427142,0.025077392735330446,49.27597974327118,0.015922244177303764,31.286513308174627,0.08667737373088508,170.3172477793377,0.04632227716818177,91.02124832083108,0.47839106011386556,0.47839106011386556,0.8568061084067294,0.8568061084067294
1629645,MIL,G,late_first,5927.4400000000005,0,31.265740729010187,60.368494580048804,1887.4656997404625,0.5420142621872273,1023.0333286485254,0.14748482096855858,278.37254081051725,0.16187044599323694,305.5249146139257,0.03530207232088609,66.63145063542969,0.010458638915822913,19.740322219586528,0.06670347517068638,125.90052143816013,0.08694571062213664,164.1070465388429,0.4319896562848716,0.4319896562848716,0.7627381414309982,0.7627381414309982
1631095,HOU,F,lottery,4874.219999999999,0,31.228937520695574,67.79337772268373,2117.1151572186054,0.4652906880021995,985.0739680821297,0.23571700833691514,499.04005116430744,0.05601454780350117,118.58924817953847,0.02362952565870183,50.026426929923595,0.02716125758350355,57.50351011915416,0.056170691000400036,118.91982130838963,0.042416935540272926,89.80153715507637,0.4464172530617999,0.4464172530617999,0.7828505858467203,0.7828505858467203
203468,ATL,G,lottery,23432.09,0,31.22286852464371,62.4964623593982,1951.3188275028347,0.5796918842161972,1131.1636878216589,0.12922682548204237,252.16273758153235,0.1481934533307403,289.1726755969362,0.02940276185845421,57.37416279498394,0.015448916713483191,30.145762047542966,0.09210666198843782,179.72946367647842,0.05458163045093271,106.50616313470702,0.44297638781860227,0.44297638781860227,0.8049477981365608,0.8049477981365608
1630163,CHA,G,lottery,5869.7300000000005,0,31.206400185127976,56.132540216365186,1751.6945133996821,0.7244319942589197,1268.9835496745397,0.1571286462580671,275.2413875481756,0.23123473870230737,405.05262309224094,0.04574367214297131,80.12893951559671,0.008420637735904984,14.750384921311083,0.10032696242207996,175.74218962081355,0.10364650052852241,181.55700630888995,0.42508190273696256,0.42508190273696256,0.8424997584198808,0.8424997584198808
203897,SAC,G,lottery,18858.92,0,31.172359666682873,51.60811628200584,1608.7467624626784,0.5538222790040309,890.9597983274369,0.13367260978577242,215.04537822279832,0.12219580147984835,196.5821000172382,0.024885108458226095,40.03383766570384,0.008900178540738228,14.318133412752431,0.06772313492215114,108.94937404983379,0.06149506252758112,98.9299827486861,0.44783864057316086,0.44783864057316086,0.8369569111413865,0.8369569111413865
1630169,IND,G,lottery,8546.619999999999,0,31.117447120561682,65.34429571950294,2033.3476666819777,0.6280191718423483,1276.981317697187,0.1222704404276058,248.61831474765,0.2571733371714875,522.9228050704617,0.03713017814732314,75.49856109934566,0.01620569055602452,32.95180307906262,0.08441167168484819,171.6382756611112,0.07254208848115995,147.50328634940416,0.4671670112799789,0.4671670112799789,0.8377520640157179,0.8377520640157179
1626156,WAS,G,lottery,17264.69,0,31.103709293494052,59.365076987898576,1846.4740968174908,0.5516155169338325,1018.5437634209117,0.10377144288219164,191.61128127134265,0.18512518479274725,341.8288583883591,0.029809492606740123,55.042455937618136,0.012474951884472658,23.034675513723307,0.08989033802636316,165.98018071984788,0.06783769069082304,125.26053864852179,0.4503779138215973,0.4503779138215973,0.8295735763047739,0.8295735763047739
1630170,SAS,G,lottery,6418.82,0,31.025306773052023,64.97185341369806,2015.7716837737496,0.5968184549775493,1203.0497418973423,0.11720985821529772,236.26831324953315,0.1239707510338514,249.89672955020293,0.033442303170896796,67.41204777207084,0.011869861001191395,23.926929696531943,0.07436483118770193,149.90252097678456,0.05110867903554815,103.02342799493904,0.44372092092562154,0.44372092092562154,0.8020595927400033,0.8020595927400033
1627783,IND,F,late_first,17089.68,0,31.002928001717695,66.52617206701268,2062.506122823477,0.6069570740820958,1251.8526815853454,0.20910730046464263,431.28508753541394,0.1367532719409877,282.0544606944311,0.025802688485556394,53.2182029867669,0.013436813742957328,27.713510616088133,0.033481110013702894,69.05499440218865,0.05727083890278266,118.12145589622622,0.4935945118988739,0.4935945118988739,0.7515553804715668,0.7515553804715668
1629628,TOR,F,lottery,10945.83,0,30.971020927244982,61.78669075508709,1913.5968924010165,0.617158753152562,1180.9930721508285,0.1666598779566781,318.9198245458319,0.09510839803517787,181.9991349213553,0.01981376672384688,37.91556242951206,0.011246230622267147,21.520751969995562,0.050134901425394736,95.93799156846666,0.06462093552128749,123.6584213975822,0.47056917786178165,0.47056917786178165,0.7398521267643888,0.7398521267643888
201939,GSW,G,lottery,29828.5,0,30.92619038759689,63.128562894209175,1952.3259549616976,0.7510213417417485,1466.2384582125746,0.1463170767525625,285.6586265981506,0.1616920142195629,315.6755160708885,0.02712729458935188,52.9613213146837,0.011377727623663373,22.21303294816268,0.11160893646658274,217.89702346938057,0.08627853181705193,168.44381702241913,0.449275556952126,0.449275556952126,0.8654812757877142,0.8654812757877142
1630532,ORL,F,lottery,7375.17,0,30.887240860119533,66.58126203178426,2056.5114771464523,0.6232042664035167,1281.6267264654673,0.16148907888380212,332.1041441583479,0.11899789572670469,244.72053831824496,0.03152786785815554,64.8374221002536,0.01162530424190171,23.907571598790202,0.04623772625570346,95.08841472201001,0.06342117204921265,130.4263682132856,0.46949588633282063,0.46949588633282063,0.8353903486665271,0.8353903486665271
1626157,NYK,C,lottery,19454.45,0,30.815451502423485,56.358705166912344,1736.7189458103712,0.6259266033729327,1087.058590764506,0.24312242999226583,422.23533031902366,0.11845221239440874,205.71820143852375,0.023594603573144766,40.977195044365594,0.020966855084660473,36.41353445959036,0.0627842815734576,109.03865130771679,0.08051869438268125,139.83834202631763,0.4929196179695293,0.4929196179695293,0.8428033074215363,0.8428033074215363
1628398,MIL,F,late_first,14919.32,0,30.804432391534963,63.88123565272926,1967.8252047522112,0.613690331099786,1207.6353014508886,0.20166662660108214,396.84467078296217,0.12141280739671442,238.91918257498034,0.019926203802296805,39.211286077189,0.019984475222085022,39.32595404576495,0.06409350419673657,126.12481301922985,0.08185707577973121,161.08041690666684,0.44771838874535586,0.44771838874535586,0.7745659789291476,0.7745659789291476
1630217,ORL,G,late_first,7069.64,0,30.763977915799032,60.19619896472105,1851.874535565723,0.6583888804565443,1219.2536022170993,0.14069476087993427,260.5490449610587,0.15466681437741375,286.42353504260296,0.032440833956423165,60.07635431641588,0.013416040192233214,24.844823200122956,0.08783362111588623,162.6568463110375,0.0712343247907965,131.91703213829413,0.45467736351177473,0.45467736351177473,0.8588014509936115,0.8588014509936115
1631099,SAC,F,lottery,4970.34,0,30.70379337227331,63.67080527682292,1954.93524906582,0.4566477103501141,892.7167053686367,0.168665074198861,329.72929883765534,0.05775235551969493,112.9021155220326,0.030208222958261814,59.05511987274538,0.019990435438441135,39.08000688278312,0.06620363001429119,129.42380993104976,0.03533544146832579,69.07850006773218,0.4424001836815422,0.4424001836815422,0.8018318002441646,0.8018318002441646
1627750,DEN,G,lottery,14377.960000000001,0,30.69640024049319,62.425706604856025,1916.2444752382598,0.6357091380780239,1218.1741237004894,0.12652807241304362,242.45871972404132,0.1869391548927777,358.2211227689946,0.03219950953590808,61.70213225356553,0.015133015839838662,28.998557996783912,0.07936425902022602,152.08132287888634,0.06811058171610683,130.51652591875376,0.46105630462966246,0.46105630462966246,0.8370028538615042,0.8370028538615042
1628991,UTA,F,lottery,9433.04,0,30.58544556843567,63.99105675139212,1957.1949831363816,0.6704906629714552,1312.2809618075185,0.18709082084122036,366.1732159413041,0.06881391424670828,134.68224773363463,0.03593880853613302,70.33925576681851,0.054346749632528724,106.36718573055421,0.05764739014186408,112.82718277656208,0.06530515096529775,127.81491384224478,0.460283405946671,0.460283405946671,0.7833313024451825,0.7833313024451825
1630578,HOU,C,late_first,5705.07,0,30.579265068155095,61.272668946215454,1873.6731851396378,0.617286842792413,1156.5938048796513,0.28750805844894306,538.6961396273443,0.14180398084247825,265.6943164506064,0.03401180866805726,63.727013879438786,0.03096992952814434,58.02752650254833,0.018011037895729262,33.746798741761765,0.07547847578963075,141.42199614224248,0.5264867768738672,0.5264867768738672,0.7044873738461733,0.7044873738461733
1629627,NOP,F,lottery,5857.2,0,30.422668179416537,64.68499183173725,1967.8900426852115,0.7164214637515175,1409.8386648825754,0.18236888662781095,358.88191609045737,0.14543030162422876,286.1908424710267,0.032851003860519194,64.64716338932917,0.02202249652817951,43.3378516328741,0.013194047388140468,25.96443447783845,0.08284983616678789,163.03936763072298,0.5446144821007134,0.5446144821007134,0.7104828089300472,0.7104828089300472
1628404,NYK,G,late_first,13231.48,0,30.379247870933806,65.25343212146832,1982.3501888472401,0.30455577520397553,603.7361984901185,0.23519291865928302,466.2347267197633,0.12262379273761005,243.08329869056612,0.03130345865515388,62.05441717661607,0.010544342676428148,20.90257969588735,0.03431635649056086,68.02703576961254,0.04785372329230682,94.86283740554799,0.44887493559306124,0.44887493559306124,0.7714060690073674,0.7714060690073674
1630596,CLE,C,lottery,6578.55,0,30.1019495787855,62.08702325726951,1868.9404435872095,0.5009490160545833,936.243876279629,0.30215314378911995,564.7062305845077,0.09675466018175476,180.82869751921845,0.029206924623137998,54.58600266098572,0.04330533241083047,80.93508716558905,0.01655596406214282,30.942110818315104,0.05812448300118813,108.63119704351776,0.5732436368801764,0.5732436368801764,0.7122736991640797,0.7122736991640797
1629028,LAL,C,lottery,11065.76,0,30.029763550176106,61.00775710820618,1832.0485206860071,0.530717798539881,972.3007577167233,0.3281116146346374,601.1163982112847,0.05648196551640214,103.4777013697626,0.028122467584150705,51.52172513558349,0.025401979068516784,46.53765817497309,0.006035796781981495,11.057872565590559,0.06143670778894515,112.55502962055546,0.5613350922176845,0.5613350922176845,0.7770753036986756,0.7770753036986756
1631114,OKC,G,lottery,4499.219999999999,0,29.971852274951726,66.44973496264137,1991.621640009982,0.5749445789838433,1145.0720653106507,0.132145234064856,263.18330778775146,0.14367368493298274,286.1436200125045,0.03611307291028484,71.92357749538154,0.01525765200463511,30.387469908172967,0.0486939446742017,96.97991395058891,0.0583768127588699,116.26452356537611,0.489097872248428,0.489097872248428,0.79616005165507,0.79616005165507
1628386,CLE,C,late_first,13725.18,0,29.898993334504222,66.99787868752686,2003.1691283042883,0.5051156779164024,1011.8321322246295,0.3196049452788811,640.222759636036,0.06998146472081367,140.1847096822496,0.02381271600413687,47.70089756056443,0.034556275120396926,69.22206351036867,0.0030959828247229125,6.201777216245245,0.049491061103980445,99.13896573051477,0.6202111363112366,0.6202111363112366,0.7318095435835681,0.7318095435835681
201950,POR,G,late_first,30496.14,0,29.865315648177862,63.103972594670516,1884.6200601938003,0.39204167028105946,738.8495962435683,0.16287511862338308,306.9577158640726,0.1587354492298037,299.1560118823626,0.03309451828133462,62.37059303545367,0.018705100603072608,35.25200782449379,0.06336897159621357,119.42643506407525,0.06537287529296408,123.20303216966776,0.46285257013958203,0.46285257013958203,0.8188795225419397,0.8188795225419397
1629023,DAL,F,lottery,10081.52,0,29.710398752001055,64.43533474878073,1914.3994891049454,0.42743243932860936,818.2764434775703,0.17872412922713424,342.149381683152,0.06739183604547783,129.014896495307,0.031177228737675332,59.68567076711368,0.025576365807873563,48.963381635754345,0.05686493677073427,108.86220590187871,0.043727610529720434,83.71211525787683,0.4409728765126403,0.4409728765126403,0.7190078927492739,0.7190078927492739
1628415,PHX,G,second_round,12114.72,0,29.615392365469777,63.48998087762793,1880.2806949671242,0.42682619565724017,802.5530558005693,0.11064274099883918,208.03940993836486,0.0679528299971717,127.77039441206485,0.030437683910532767,57.231389456486205,0.006689202373765835,12.57757808812016,0.061407244602869435,115.46285655789953,0.039846218680559015,74.92207575249351,0.4174660506676564,0.4174660506676564,0.8252026400798035,0.8252026400798035
1628960,PHX,G,late_first,8684.33,0,29.587425979432336,64.12698998115273,1897.3525693511556,0.3877412200028576,735.6818000157735,0.11667042618090122,221.36493288162725,0.09248396995492704,175.4746980177759,0.029269327772652894,55.5342342526241,0.01283139292374197,24.345676332216065,0.07929504976485574,150.45066640817677,0.0400214145421785,75.93473371067009,0.46516574736209865,0.46516574736209865,0.8583014454570148,0.8583014454570148
203932,DEN,F,lottery,19627.65,0,29.4469461982925,63.418986941360444,1867.4954964124556,0.4324473478879405,807.5934746162393,0.20286847709453848,378.855967338104,0.10275642727542324,191.89716516428692,0.02563812288214584,47.87907901887648,0.02016587244297389,37.659675968481785,0.023269091689402013,43.45492393556676,0.049284481271731836,92.03854681798322,0.5285197665673701,0.5285197665673701,0.6470058005542172,0.6470058005542172
1629008,BKN,F,lottery,7442.96,0,29.378928185419166,68.4410935906811,2010.7259735321722,0.5296167611669258,1064.914177696323,0.20784524502770996,417.91983265237496,0.05093648790608041,102.41931923326325,0.021967318758137247,44.170258395847064,0.01908364094056068,38.37197250874729,0.08060167611104987,162.0678836667156,0.03699096323000786,74.37869055255034,0.47305403887604563,0.47305403887604563,0.8063826227013234,0.8063826227013234
203484,MEM,G,lottery,24754.79,0,29.373091234651213,63.357945070675555,1861.0187010009731,0.32251733143845557,600.2107852038949,0.09416846763427865,175.24927931199744,0.07716209734150123,143.60010616099126,0.03778765335064208,70.323529552487,0.01266192821225855,23.564085193744983,0.05710533116523618,106.27408922535822,0.035248196173684666,65.59755225577811,0.44604512098335153,0.44604512098335153,0.8332327086074702,0.8332327086074702
1641706,CHA,F,lottery,2382.8,0,29.314826792189354,62.455166694816754,1830.8623939358663,0.5389743260341505,986.7878248328549,0.14638125291861515,268.00393114590725,0.08006712283032871,146.5918841806927,0.029884909318879476,54.715156618119956,0.01608020824665154,29.4406485654517,0.06684234281790472,122.37913178787089,0.05754060479809589,105.34892944915944,0.4304100010744949,0.4304100010744949,0.811878574102408,0.811878574102408
1628401,BOS,G,late_first,11506.19,0,29.169338975297713,64.93911534575929,1894.2310682764103,0.448465964529217,849.4981630757894,0.13029724519751523,246.81308996396265,0.15596846385801247,295.44030991119365,0.030360658187532266,57.510101992144186,0.0316909431417425,60.02996908206987,0.07387626909336596,139.93872412500215,0.04804579201288453,91.00983193075248,0.45137246353544674,0.45137246353544674,0.859905818767331,0.859905818767331
1630191,DET,F,late_first,6106.77,0,28.597081132636287,56.29346869748766,1609.8288915795758,0.3791283689145593,610.3318018960975,0.22216684269716036,357.6506021249036,0.05557059782414673,89.45915389966052,0.01954566174958964,31.465170989531202,0.025336397082133397,40.78726403135081,0.0456598068084787,73.50447618423084,0.04527662368161864,72.88761691584571,0.47521414810078055,0.47521414810078055,0.752495497677801,0.752495497677801
203471,CLE,G,late_first,20918.47,0,28.57289866525286,63.88889714861189,1825.49098406205,0.44345092924794866,809.5156732160683,0.0960756471625688,175.38522768319604,0.17873614979173896,326.28122997078356,0.027200316921309847,49.653933303481544,0.00615454709413739,11.235070231333095,0.05594078807860746,102.11940427882374,0.06176655163160532,112.75428312009862,0.42406752156602046,0.42406752156602046,0.8369552263122394,0.8369552263122394
1630552,ATL,F,late_first,3050.8199999999997,0,28.492555095856442,54.928922780708625,1565.0653586853846,0.48150929877915577,753.5935234041474,0.24875957024592077,389.3249860333541,0.0927024463683667,145.08538747652045,0.033008422993721774,51.660339372308066,0.02569728718548183,40.21793398618746,0.034865552264179395,54.566868060101946,0.0511271092786456,80.01726762173033,0.49070716837464845,0.49070716837464845,0.7183458338793447,0.7183458338793447
1631110,NYK,F,lottery,3651.04,0,28.175318270521558,66.32632367803468,1868.7652793422571,0.4324081832098792,808.0693992860879,0.21153604270049417,395.31121192814464,0.1084177356579476,202.60730006247945,0.031230877512461484,58.3631795386789,0.020813161926796307,38.89491436212513,0.03651218388347625,68.23270151440035,0.0639881291568009,119.57879405829746,0.45339692655566843,0.45339692655566843,0.7525312642098354,0.7525312642098354
1630166,POR,F,lottery,7518.35,0,28.127049962524374,66.22218758174796,1862.6347787394861,0.47222584815387625,879.5842881911615,0.23697291581892493,441.3939946236341,0.12375270348694752,230.5060894778237,0.028767377546267334,53.58311791080692,0.016596969383187898,30.914092394800214,0.04066211332001291,75.73866644690216,0.06475565247542403,120.6161304206925,0.48686744222315714,0.48686744222315714,0.7483622040665604,0.7483622040665604
1629622,CLE,G,undrafted,6611.2699999999995,0,28.081482067134907,62.64700843062882,1759.2208438043526,0.37049728196929027,651.786541013234,0.13724575730023436,241.44559696628568,0.1116679416848718,196.44857059675542,0.026616625629135204,46.82452259851179,0.01079562555842812,18.991889504293752,0.0721301532644936,126.8928690896997,0.044859386930994165,78.9175685292895,0.417325364612558,0.417325364612558,0.8084967557906675,0.8084967557906675
1629673,NOP,G,late_first,9348.68,0,28.073021944592085,63.237636049633224,1775.271544545481,0.6054608323332136,1074.8573869779766,0.09929206753538444,176.27038209465616,0.15551798240482728,276.08664882841464,0.03314291597980002,58.837675642200686,0.00961294889843604,17.06559463856333,0.07798653518077948,138.44727676413288,0.07921902228063957,140.63527604153387,0.4229203460208282,0.4229203460208282,0.8596787088286308,0.8596787088286308
203935,LAL,G,lottery,18045.94,0,28.018535670941283,49.67022703101085,1391.6870278521296,0.42802646836992264,595.6788836077812,0.09879678903038315,137.49420968702782,0.15448160195099522,214.9900414770163,0.05133977105853446,71.44889339506061,0.009692047566792922,13.488296872031507,0.06114151694896544,85.08985600107633,0.08162811746501833,113.60079218405588,0.4157377423336126,0.4157377423336126,0.7960838105333347,0.7960838105333347
204001,GSW,F,lottery,14194.18,0,27.887390212270475,62.462596576275324,1741.9188043942197,0.6135287300862692,1068.717231973378,0.24341875912253227,424.015713857846,0.06958222978151367,121.20659450809816,0.02623917439073983,45.70651128300895,0.05276898373617026,91.91928505880773,0.06107837771879544,106.39357469026271,0.054756361269052665,95.38113535476617,0.49385075280841534,0.49385075280841534,0.8346644885356864,0.8346644885356864
1629631,SAC,F,lottery,8079.82,0,27.866570075015446,62.200011008036576,1733.3009654221833,0.5063573803238659,877.6697361640043,0.13454016191834364,233.19859254112188,0.05638405790980789,97.7305420094903,0.02305740354514331,39.96541982492577,0.010495221253289753,18.191377130646543,0.06253096491030177,108.38498184780673,0.043314852801093484,75.0776761772551,0.44961240539275643,0.44961240539275643,0.8317766927476172,0.8317766927476172
1630183,MIN,F,late_first,7835.13,0,27.831462093209066,64.55952631208353,1796.786009310286,0.36825249254434694,661.6709264973231,0.11949697616671252,214.71049493123377,0.056328270161956025,101.20984775565263,0.03011830804770135,54.11615452420718,0.021235151465473286,38.15502305874722,0.046157916503568035,82.9358985925234,0.040082589894106506,72.01983673865243,0.46795663688674854,0.46795663688674854,0.7473591588661981,0.7473591588661981
1630529,NOP,F,second_round,6607.42,0,27.822786473644513,63.989959109204015,1780.3789687526269,0.3557068892347435,633.2930646339574,0.1265693116489042,225.3413405492059,0.08205283747349518,146.08514616428823,0.04495867701525742,80.04348302090644,0.021465443250411238,38.21662371798519,0.047548639787414304,84.6545982703068,0.04384326316722272,78.05762366441002,0.47180720418819494,0.47180720418819494,0.795229096552426,0.795229096552426
1630559,LAL,G,undrafted,5889.76,0,27.818449704671615,63.2151570347148,1758.5476665431318,0.4864834876108329,855.5044019497947,0.12162026904633408,213.87504033577866,0.15534655393194205,273.18431992253346,0.02518652258567409,44.29170052137305,0.010583843990610818,18.6121941527452,0.05655853359516124,99.46087727687213,0.06326345919811137,111.25180855028538,0.46581741425883466,0.46581741425883466,0.8387666196527626,0.8387666196527626
